p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.06414770108e-05	0.00786404998338	GO:0071495	b	3	cellular response to endogenous stimulus	1956; 2534; 2931; 5431; 5978; 375567; 51741; 55273; 55553; 23426; 23514	SPIDR; VWC2; GSK3A; WWOX; FYN; REST; POLR2B; GRIP1; EGFR; TMEM100; SOX6	1188	1184
0.000104853999778	0.00786404998338	GO:0044249	b	3	cellular biosynthetic process	48; 117; 1956; 2077; 2526; 2931; 5053; 5431; 5978; 6542; 55832; 137964; 143689; 375567; 116115; 51125; 84273; 84296; 51741; 55273; 55553; 22954; 23152; 23426; 23586; 157848; 162989	CIC; PIWIL4; TRIM32; GPAT4; SLC7A2; ERF; PAH; ADCYAP1R1; SOX6; DDX58; CAND1; GOLGA7; VWC2; EGFR; REST; POLR2B; ACO1; TMEM100; NKX6-3; ZNF526; GINS4; GSK3A; FUT4; WWOX; GRIP1; DEDD2; NOA1	6068	6043
0.000182414770481	0.0063033134951	GO:0009058	b	2	biosynthetic process	48; 117; 1956; 2077; 2526; 2931; 5053; 5431; 5978; 6542; 55832; 137964; 143689; 375567; 116115; 51125; 84273; 84296; 51741; 55273; 55553; 22954; 23152; 23426; 23586; 157848; 162989	CIC; PIWIL4; TRIM32; GPAT4; SLC7A2; ERF; PAH; ADCYAP1R1; SOX6; DDX58; CAND1; GOLGA7; VWC2; EGFR; REST; POLR2B; ACO1; TMEM100; NKX6-3; ZNF526; GINS4; GSK3A; FUT4; WWOX; GRIP1; DEDD2; NOA1	6247	6222
0.000225118339111	0.0063033134951	GO:0009719	b	2	response to endogenous stimulus	1956; 2534; 2931; 5431; 5978; 6529; 375567; 51741; 55273; 55553; 23426; 23514	SPIDR; SLC6A1; GSK3A; WWOX; FYN; VWC2; REST; POLR2B; GRIP1; EGFR; TMEM100; SOX6	1570	1566
0.000312504977432	0.0291577874665	GO:0034645	b	4	cellular macromolecule biosynthetic process	48; 1956; 2077; 2526; 2931; 5431; 5978; 55832; 143689; 375567; 116115; 51125; 84273; 84296; 51741; 55273; 55553; 22954; 23152; 23426; 23586; 157848; 162989	CIC; PIWIL4; TRIM32; EGFR; ERF; SOX6; DDX58; CAND1; GOLGA7; VWC2; REST; POLR2B; ACO1; TMEM100; NKX6-3; ZNF526; GINS4; GSK3A; FUT4; WWOX; GRIP1; DEDD2; NOA1	4963	4940
0.000421100406227	0.0291577874665	GO:0051171	b	4	regulation of nitrogen compound metabolic process	48; 117; 1956; 2077; 2931; 5431; 5978; 55832; 143689; 375567; 116115; 51741; 55273; 55553; 22954; 23152; 23426; 23514; 23586; 157848; 162989	CIC; SPIDR; VWC2; PIWIL4; ZNF526; CAND1; TRIM32; EGFR; WWOX; GSK3A; DDX58; REST; DEDD2; GRIP1; ERF; POLR2B; ACO1; ADCYAP1R1; SOX6; NKX6-3; TMEM100	4360	4346
0.000431687404423	0.0215843702211	GO:1901576	b	3	organic substance biosynthetic process	48; 117; 1956; 2077; 2526; 2931; 5053; 5431; 5978; 55832; 137964; 143689; 375567; 116115; 51125; 84273; 84296; 51741; 55273; 55553; 22954; 23152; 23426; 23586; 157848; 162989	CIC; PIWIL4; TRIM32; GPAT4; EGFR; ERF; PAH; ADCYAP1R1; SOX6; DDX58; CAND1; GOLGA7; VWC2; REST; POLR2B; ACO1; TMEM100; NKX6-3; ZNF526; GINS4; GSK3A; FUT4; WWOX; GRIP1; DEDD2; NOA1	6162	6137
0.000518034846299	0.0291577874665	GO:0009059	b	4	macromolecule biosynthetic process	48; 1956; 2077; 2526; 2931; 5431; 5978; 55832; 143689; 375567; 116115; 51125; 84273; 84296; 51741; 55273; 55553; 22954; 23152; 23426; 23586; 157848; 162989	CIC; PIWIL4; TRIM32; EGFR; ERF; SOX6; DDX58; CAND1; GOLGA7; VWC2; REST; POLR2B; ACO1; TMEM100; NKX6-3; ZNF526; GINS4; GSK3A; FUT4; WWOX; GRIP1; DEDD2; NOA1	5125	5102
0.000550370881535	0.0331990516263	GO:0071363	b	5	cellular response to growth factor stimulus	1956; 2534; 5431; 375567; 51741; 55273; 55553	VWC2; EGFR; POLR2B; FYN; WWOX; TMEM100; SOX6	609	608
0.000711990026809	0.0291577874665	GO:0070848	b	4	response to growth factor	1956; 2534; 5431; 375567; 51741; 55273; 55553	VWC2; EGFR; POLR2B; FYN; WWOX; TMEM100; SOX6	637	635
